Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,,,,,HIE3,119,15:21:16,21198,0,-305.520725,0.006486037,72145.44225,0.442760405,6.488589857,43.1218338,6,1.420000017,1,2.840000033,43.35698318,43.1218338,43.5340538,2.173476696,612.1917114,21.60546112,22.47040176,24.49136353,25.471838,300.2366028,50.30166626,214.9778442,100.334198,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500394338,0.00044276,316.2718338,316.5069832,8.048266422,-0.095453022,8.743139597,87.14017525,64.66977348,43.23940849,8.796999924,0.006471258,2.25454974,6.542450184,0.004045862,7238.655087,117.8477933,21.66228314,757.4216318,-0.087379026
25/02/2016,,,,,HIE3,120,15:21:26,21208.5,0,-304.3809616,0.004551511,101922.8129,0.323251333,6.73923456,43.60084534,6,1.420000017,1,2.840000033,43.49192429,43.60084534,43.57979584,2.15075326,610.0089111,21.54566193,22.17729759,24.25230408,24.96328545,300.2514038,50.26289368,215.2727203,100.3341064,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500419006,0.000323251,316.7508453,316.6419243,8.042062809,-0.088878072,8.964373898,89.3452308,67.16793321,43.54638481,8.938979443,0.004544228,2.225139337,6.713840105,0.002840796,10226.33436,167.0841378,20.50984667,754.6970426,-0.082719376
25/02/2016,,,,,HIE3,121,15:21:36,21218.5,0,-303.4534765,0.003439122,134043.2385,0.251591209,6.933380684,43.97248077,6,1.420000017,1,2.840000033,43.60044098,43.97248077,43.63245773,2.115294456,608.2382813,21.4944458,21.98617744,24.05816269,24.6085453,300.2365417,50.250103,215.6210632,100.3337402,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500394236,0.000251591,317.1224808,316.750441,8.0400163,-0.094073341,9.1393361,91.08935916,69.10318172,43.78646088,9.051394164,0.003434962,2.205955416,6.845438747,0.002147225,13449.05948,220.379484,19.68802914,752.4855307,-0.079395558
25/02/2016,,,,,HIE3,122,15:21:47,21229,0,-303.469131,0.004863183,94951.29107,0.358606416,6.988857044,44.12282944,6,1.420000017,1,2.840000033,43.72047806,44.12282944,43.68864822,2.111887217,608.1881714,21.44643021,22.14726639,23.8546505,24.63418579,300.2107544,50.16983795,215.9511719,100.332756,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500351257,0.000358606,317.2728294,316.8704781,8.027173893,-0.153476802,9.210953319,91.80404967,69.65678328,43.92165375,9.115234283,0.004854869,2.222096276,6.893138007,0.003035039,9526.724722,156.1215682,19.67779395,752.4428622,-0.079362877
25/02/2016,,,,,HIE3,123,15:21:57,21239.5,0,-301.5793658,0.003522899,129874.5931,0.264452237,7.108404099,44.32738876,6,1.420000017,1,2.840000033,43.80583954,44.32738876,43.74927139,2.107228279,604.4266357,21.41795158,21.93480873,23.71729851,24.28964233,300.2588196,50.00587082,216.3247833,100.3322296,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500431366,0.000264452,317.4773888,316.9558395,8.000939152,-0.124864574,9.309172365,92.78346949,70.84866076,44.06661415,9.184119077,0.003518535,2.200768266,6.983350811,0.002199476,13030.6075,214.8723856,19.09480933,747.7830227,-0.077008976
25/02/2016,,,,,HIE3,124,15:22:07,21249.5,0,-300.629405,0.004219308,108190.2291,0.317554082,7.127261838,44.38319016,6,1.420000017,1,2.840000033,43.88705063,44.38319016,43.80910492,2.077592134,602.5001831,21.39503288,22.01568985,23.5918541,24.2762413,300.2266235,50.01540375,216.6789551,100.3311844,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500377706,0.000317554,317.5331902,317.0370506,8.002464421,-0.147844136,9.336122076,93.05304361,71.03735376,44.13512039,9.216829404,0.004213048,2.208860238,7.007969166,0.002633717,10854.85382,179.5687904,19.11910855,745.4050042,-0.077109306
25/02/2016,,,,,HIE3,125,15:22:17,21260,0,-299.649359,0.004440355,102483.3849,0.335251558,7.149494679,44.43276978,6,1.420000017,1,2.840000033,43.95676422,44.43276978,43.8720932,2.08842659,600.4040527,21.37815285,22.03324699,23.48807335,24.20782471,300.2910767,49.96040726,217.1834259,100.3315048,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500485128,0.000335252,317.5827698,317.1067642,7.993664982,-0.153776482,9.360123506,93.29196768,71.25872069,44.194767,9.245391436,0.004433423,2.210628827,7.034762609,0.002771512,10282.31222,170.6906947,19.07012829,742.8430069,-0.076925429
25/02/2016,,,,,HIE3,126,15:22:28,21270.5,0,-298.4453969,0.003734827,121131.8494,0.285946188,7.245237693,44.60812759,6,1.420000017,1,2.840000033,44.02560043,44.60812759,43.93781662,2.080958605,598.184082,21.37059212,21.92952538,23.39578819,24.00768852,300.2242432,49.91167068,217.7411804,100.3307114,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500373739,0.000285946,317.7581276,317.1756004,7.985867131,-0.145784351,9.445442573,94.14308386,72.21355848,44.31686401,9.304096904,0.003729922,2.200204881,7.103892023,0.002331641,12153.24462,202.4992858,18.67475049,740.0507303,-0.075310963
25/02/2016,,,,,HIE3,127,15:22:38,21280.5,0,-297.9663489,0.00339144,132991.0061,0.26385994,7.357575927,44.82855606,6,1.420000017,1,2.840000033,44.10377884,44.82855606,43.99964905,2.065067291,597.09021,21.37272072,21.88837624,23.30326462,23.86549759,300.2987061,49.79113007,218.1755371,100.3303146,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500497843,0.00026386,317.9785561,317.2537788,7.966580632,-0.157489437,9.553643601,95.22190413,73.33352789,44.46616745,9.376321334,0.003387394,2.196067675,7.180253659,0.002117485,13343.02948,222.7318483,18.29426963,738.7291417,-0.073789924
25/02/2016,,,,,HIE3,128,15:22:48,21291,0,-297.6056951,0.003055207,147414.9328,0.236646955,7.325648887,44.75462723,6,1.420000017,1,2.840000033,44.17410278,44.75462723,44.0634613,2.038170815,596.4747314,21.38124657,21.84381866,23.22754288,23.73005867,300.2485657,49.77601624,218.7577057,100.329834,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500414276,0.000236647,317.9046272,317.3241028,7.96416242,-0.120775008,9.517235587,94.85947708,73.01565841,44.46436501,9.375446532,0.003051924,2.1915867,7.183859832,0.001907747,14790.11573,247.1436341,18.34560302,737.9422257,-0.073986225
